time_s,external_roll_target_deg,external_pitch_target_deg,command_airspeed_mps,north_m,east_m,down_m,u_mps,v_mps,w_mps,p_deg_s,q_deg_s,r_deg_s,roll_deg,pitch_deg,yaw_deg,alpha_deg,beta_deg,airspeed_mps,altitude_m,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,protocol_timestamp_s,protocol_frame_count,protocol_frame_rate_hz,protocol_valid,throttle_actual,aileron_left_actual_deg,aileron_right_actual_deg,elevator_actual_deg,rudder_actual_deg
9.5,0,0,13,109.862248211451,-22.9297561605238,-122.308268092975,12.4843263825121,-2.35628438203259,0.172832463616369,0.346319177408104,3.01402397975901,-16.1940301605714,-21.5468192737652,1.29445355929923,-47.1460266085392,0.793149575820601,-10.6872404958045,12.7059180059758,122.308268092975,1381,1435,1435,1429,1231,9.51999999999989,476,50,1,0.43695652173913,1.45070029005596,-1.45070029005596,-0.456155030415604,-9.74441484168028
9.52,0,0,13,110.000647801697,-23.142506436828,-122.293298055005,12.4982505547347,-2.3520188881383,0.170128581662384,0.471205027585666,2.9956132896438,-16.1711605081609,-21.5457239552363,1.23147682249661,-47.469200137873,0.779872965018544,-10.6567582467495,12.7187736638948,122.293298055005,1379,1435,1435,1429,1232,9.53999999999989,477,50,1,0.435869565217391,1.46925768119826,-1.46925768119826,-0.455095466142359,-9.74473627456944
9.54,0,0,13,110.138064918593,-23.3561865297487,-122.278141932314,12.512229929298,-2.34777562545751,0.167424269487521,0.571386497253549,2.98516754782505,-16.1514283703697,-21.542014178998,1.16840159188388,-47.7918684428234,0.766620468931716,-10.6263895378881,12.7316919173033,122.278141932314,1379,1435,1435,1429,1232,9.53999999999989,477,50,1,0.433695652173913,1.47764951319701,-1.47764951319701,-0.454616320916353,-9.74488162963493
9.56,0,0,13,110.274494578714,-23.5707919779119,-122.26280054768,12.5261989443866,-2.34353931013935,0.164732918784875,0.649235129149136,2.98230482310929,-16.1336606825724,-21.5361673695975,1.10536748402428,-48.1141390975459,0.753457370428545,-10.5961209732591,12.7446056599273,122.26280054768,1377,1435,1435,1428,1233,9.55999999999989,478,50,1,0.431521739130435,1.48447639588004,-1.48447639588004,-0.454226529003626,-9.74499987818657
9.58,0,0,13,110.409931457359,-23.7863177631327,-122.247274824673,12.5401612282063,-2.33929998209601,0.162067363417551,0.70862117134634,2.98645707823702,-16.1168371862511,-21.5285953330631,1.04251065748301,-48.4360950639912,0.740441754602063,-10.5659051194375,12.7575167593826,122.247274824673,1374,1435,1435,1428,1234,9.59999999999988,480,50,1,0.430434782608696,1.48899749347386,-1.48899749347386,-0.453968389621343,-9.74507818819527
9.6,0,0,13,110.544370773458,-24.0027593323966,-122.231565838663,12.5541847136197,-2.33505194901896,0.159438383302023,0.753532028744955,2.99697156080151,-16.1001306823712,-21.5196300082129,0.97996048754412,-48.7577971150393,0.727618365836398,-10.5356608596231,12.7704910644176,122.231565838663,1373,1435,1435,1426,1235,9.61999999999988,481,50,1,0.428260869565217,1.49088480599056,-1.49088480599056,-0.453860630459518,-9.74511087836763
9.62,0,0,13,110.677807768568,-24.2201121298104,-122.215674950151,12.5682027440765,-2.33079312615471,0.156812784913057,0.787472777552823,2.99556532975107,-16.0829041774894,-21.5095273593458,0.917758073119195,-49.0792557513773,0.714839245240258,-10.5054343604808,12.7834622486498,122.215674950151,1371,1435,1435,1426,1236,9.63999999999988,482,50,1,0.427173913043478,1.49195060557064,-1.49195060557064,-0.403272322643698,-9.74512933910037
9.64,0,0,13,110.810237566786,-24.4383717018368,-122.199604562451,12.5822848015299,-2.32649282586657,0.153987698340027,0.813375339058268,2.94573198406737,-16.0681224192006,-21.4984740740632,0.855233232113708,-49.4002073776734,0.701176685801885,-10.4750358932773,12.7964906090248,122.199604562451,1371,1435,1435,1425,1238,9.65999999999988,483,50,1,0.425,1.49255248190794,-1.49255248190794,-0.365124026281346,-9.61637810287492
9.66,0,0,13,110.941656418652,-24.6575326779972,-122.18335698525,12.596373450368,-2.32205491828393,0.150881580913753,0.833163646478654,2.87534004359057,-16.0631629220057,-21.4866028744597,0.791689721159986,-49.7205324601238,0.686266123823145,-10.4440907721619,12.8095014889776,122.18335698525,1369,1435,1435,1425,1238,9.67999999999988,484,50,1,0.425,1.49289237238282,-1.49289237238282,-0.343580992001803,-9.51925633585321
9.68,0,0,13,111.07206153984,-24.8775897607048,-122.166933265545,12.6106038957458,-2.31748068226277,0.147502461876377,0.847428456905094,2.8022519463126,-16.0632497703073,-21.4740264769687,0.726876222765653,-50.0402943181953,0.670141035343606,-10.4124967135237,12.8226286035399,122.166933265545,1368,1435,1435,1425,1239,9.69999999999988,485,50,1,0.422826086956522,1.49308431469348,-1.49308431469348,-0.331415250141111,-9.46440991397464
9.7,0,0,13,111.201450040918,-25.0985378038134,-122.150333299604,12.6248495302471,-2.31277899889197,0.143898365961847,0.857210228109179,2.73579790234098,-16.0650465354664,-21.460840462268,0.660818402501546,-50.3595729406937,0.653030518644247,-10.380396749814,12.8357500403686,122.150333299604,1368,1435,1435,1425,1239,9.69999999999988,485,50,1,0.421739130434783,1.49317111286528,-1.49317111286528,-0.325913783849201,-9.43960783082574
9.72,0,0,13,111.329818620751,-25.3203712445918,-122.133556206376,12.6391767907013,-2.30795961111562,0.140133345100895,0.863637359129892,2.6804617040944,-16.0665988247982,-21.4471186161136,0.593684934488912,-50.6784490645989,0.635224936427947,-10.3477811801648,12.8489339973226,122.133556206376,1366,1435,1435,1424,1240,9.71999999999988,486,50,1,0.419565217391304,1.49324172449526,-1.49324172449526,-0.321438257532053,-9.4194309597948
9.74,0,0,13,111.457164037657,-25.5430845808254,-122.116600658314,12.6535229798702,-2.30303289246794,0.136273288485892,0.867728352474389,2.63799210916255,-16.0667588203047,-21.4329138758225,0.525710996974689,-50.9969969105831,0.617028353328124,-10.314746841786,12.8621217034768,122.116600658314,1363,1435,1435,1424,1242,9.75999999999988,488,50,1,0.417391304347826,1.49328848699071,-1.49328848699071,-0.318474343809937,-9.40606884310054
9.76,0,0,13,111.583482814565,-25.7666717988261,-122.099465147589,12.6678908994624,-2.29797807060662,0.132379947186782,0.870554673185681,2.60860844237548,-16.0683323219866,-21.4182604905715,0.457148937201766,-51.3152962420081,0.598721306390348,-10.2812012801839,12.8753131031477,122.099465147589,1361,1435,1435,1423,1242,9.77999999999988,489,50,1,0.416304347826087,1.49330800779095,-1.49330800779095,-0.317237070924291,-9.27172922429681
9.78,0,0,13,111.708772821527,-25.9911267264343,-122.082148582741,12.6823490877409,-2.29270593939705,0.128506383527933,0.872533953256049,2.59169940466155,-16.0787475116077,-21.4031751736327,0.388194521165268,-51.6335577065676,0.580540828471121,-10.2467011988876,12.8885605402029,122.082148582741,1360,1434,1434,1423,1242,9.79999999999988,490,50,1,0.414130434782609,1.4933190315406,-1.4933190315406,-0.316538360503898,-9.17145159636043
9.8,0,0,13,111.833032020639,-26.2164432181656,-122.064650020519,12.6968418672742,-2.28722472497551,0.124695630939459,0.872967933227517,2.58623313155638,-16.0932028839834,-21.3876826679337,0.319025369655729,-51.9519918806235,0.562683521076613,-10.2113294459951,12.9018114753504,122.064650020519,1359,1433,1433,1423,1241,9.81999999999988,491,50,1,0.41304347826087,1.4933252568518,-1.4933252568518,-0.316143786067466,-9.11482300263281
9.82,0,0,13,111.956257870169,-26.4426155922939,-122.046968482658,12.7114318927167,-2.2815494660949,0.120980792457744,0.871877438124916,2.59099032796108,-16.1083776533698,-21.3718140427912,0.249829323689171,-52.2707205654978,0.545294942653127,-10.1751050904338,12.9151308580887,122.046968482658,1358,1433,1433,1423,1241,9.83999999999988,492,50,1,0.41195652173913,1.49332877239785,-1.49332877239785,-0.315920962732732,-9.082843809531
9.84,0,0,13,112.07844786558,-26.6696389520276,-122.029103154578,12.7261181963556,-2.27569510463987,0.117385579062538,0.869614246348065,2.60470091558251,-16.122347860447,-21.3555964467351,0.180789509590292,-52.5898085171977,0.528480673895035,-10.1380971692758,12.9285208717419,122.029103154578,1356,1432,1432,1422,1242,9.85999999999988,493,50,1,0.410869565217391,1.49333075769041,-1.49333075769041,-0.315795130357601,-9.06478457965923
9.86,0,0,13,112.19959926203,-26.8975086146251,-122.011053499735,12.740899175568,-2.26967678664921,0.113926375966029,0.866615157811266,2.62611968577,-16.1339989123157,-21.3390495413377,0.112076283666457,-52.9092834580557,0.512312864782337,-10.1003759354399,12.9419829909092,122.011053499735,1354,1431,1431,1421,1242,9.87999999999988,494,50,1,0.408695652173913,1.4933318788211,-1.4933318788211,-0.31572407053503,-9.05458620528113
9.88,0,0,13,112.319708788435,-27.1262195983495,-121.992819321663,12.7557146550046,-2.26351001328054,0.110614102065967,0.863291384981571,2.65406749545421,-16.1426893783802,-21.3221851700557,0.043843569155187,-53.2291481092716,0.496841025249756,-10.0620582392369,12.9554609883128,121.992819321663,1354,1431,1431,1421,1242,9.87999999999988,494,50,1,0.406521739130435,1.49333238580725,-1.49333238580725,-0.315691936595065,-9.04997440161837
9.9,0,0,13,112.438772670957,-27.3557666174003,-121.974400883026,12.7705637892413,-2.25721056476988,0.107417019767834,0.859969284730137,2.67193041825634,-16.1480573096454,-21.3050083949809,-0.0238426193843512,-53.5493602336949,0.481920520019099,-10.0232156660964,12.9689566829767,121.974400883026,1353,1430,1430,1420,1242,9.89999999999988,495,50,1,0.405434782608696,1.49333279824819,-1.49333279824819,-0.283882017443936,-9.0462226293513
9.92,0,0,13,112.556787148302,-27.5861451260228,-121.955799549544,12.78550188335,-2.25079411975924,0.104147884653301,0.856755824320601,2.64717454223306,-16.1499077540944,-21.2875190720967,-0.091547421525782,-53.8696256927715,0.466708488473439,-9.98387706631665,12.9825259237394,121.955799549544,1349,1429,1429,1419,1241,9.93999999999988,497,50,1,0.403260869565217,1.49333307138686,-1.49333307138686,-0.239670152545756,-9.04373802116968
9.94,0,0,13,112.673748558943,-27.8173505114191,-121.937016425675,12.8004701039828,-2.24427635931091,0.100724801590519,0.853762414612569,2.6041395491851,-16.148136418207,-21.2697127526909,-0.15981612186038,-54.1896555460187,0.450841794721133,-9.94415797702231,12.996113139919,121.937016425675,1348,1428,1428,1418,1243,9.95999999999988,498,50,1,0.401086956521739,1.49333318540741,-1.49333318540741,-0.221214101934633,-9.04270083229619
9.96,0,0,13,112.789653204604,-28.0493775216146,-121.918051636036,12.8154678812776,-2.23768619909848,0.0971406420800927,0.815008281056867,2.55841250821446,-16.142435308227,-21.251758762332,-0.228801859627245,-54.5093117419719,0.434290988903262,-9.90418556393609,13.0097230118876,121.918051636036,1347,1428,1428,1417,1244,9.97999999999988,499,50,1,0.4,1.35672866808941,-1.35672866808941,-0.21079163569384,-9.04211511294339
9.98,0,0,13,112.904497545413,-28.2822215212201,-121.898904425743,12.8305468785244,-2.23107993165141,0.0933711182316055,0.680746797893961,2.5185228813235,-16.1291185638641,-21.2352549301342,-0.29843172597884,-54.8285075109315,0.416948444857078,-9.86416590070769,13.0234161812156,121.898904425743,1346,1427,1427,1414,1244,9.99999999999988,500,50,1,0.398913043478261,1.25368496886885,-1.25368496886885,-0.20490588013165,-9.04178434661044
10,9.2,0,13,113.018278418057,-28.5158782948495,-121.879573586765,12.8456991527883,-2.22449081042653,0.089390418957869,0.523302947794551,2.47304432994174,-16.1049762036817,-21.2213680152897,-0.368566234003553,-55.1470952665017,0.398702398725733,-9.8242498502395,13.0371905231387,121.879573586765,1344,1427,1427,1412,1245,10.0199999999999,501,50,1,0.397826086956522,1.19549432456028,-1.19549432456028,-0.158272840791695,-9.04159755686808
10.02,9.2,0,13,113.130992672869,-28.7503436247936,-121.860058319783,12.860916994888,-2.21796421827028,0.0850674361419153,0.378942657944894,2.39168911797858,-16.0698097860044,-21.2101471098449,-0.439625989807151,-55.4646772129442,0.378972509403024,-9.7846403997394,13.0510454635488,121.860058319783,1342,1453,1453,1410,1244,10.0399999999999,502,50,1,0.395652173913043,1.16263301318793,-1.16263301318793,-0.123726750811792,-9.04149207331557
10.04,9.2,0,13,113.242637361826,-28.9856125144561,-121.840357059046,12.8761402036545,-2.21149173711478,0.0804221507864817,0.41244272890772,2.2998275489504,-16.025815570355,-21.2004275260236,-0.511984238887128,-55.7808888680861,0.357854902943863,-9.74534523948007,13.064920587965,121.840357059046,1342,1453,1453,1410,1244,10.0399999999999,502,50,1,0.393478260869565,1.56548669398306,-1.56548669398306,-0.108104674351677,-9.04144437263153
10.06,9.2,0,13,113.353211662184,-29.2216779366296,-121.820467884929,12.8913703600361,-2.20490566657856,0.0757917238273792,0.986802630960062,2.21103826230239,-15.9908143325935,-21.1843539260971,-0.585669653172407,-56.095683532827,0.336852928952,-9.70563649732018,13.0787913487267,121.820467884929,1341,1471,1471,1410,1245,10.0599999999999,503,50,1,0.392391304347826,2.34943354926663,-2.34943354926663,-0.0953958780752121,-9.04140556740118
10.08,9.2,0,13,113.462717126445,-29.4585320892237,-121.800389484384,12.906682258719,-2.19801210620088,0.0716095086476096,2.06265918023621,2.12953486103121,-15.9917466131415,-21.1511302306098,-0.660675452435463,-56.4095399391102,0.317888085941948,-9.66462223690586,13.0927014809116,121.800389484384,1337,1494,1494,1408,1245,10.0999999999999,505,50,1,0.390217391304348,3.40636261265916,-3.40636261265916,-0.0869794879109822,-9.04137986866843
10.1,9.2,0,13,113.571156218705,-29.6961669102244,-121.780121967637,12.9220694370567,-2.1905398634437,0.0681382739302125,3.4607277409365,2.03846315597741,-16.049902247181,-21.0923783623866,-0.737162209442088,-56.7233959672664,0.302118740007049,-9.62114216223499,13.1066008657403,121.780121967637,1336,1502,1502,1406,1244,10.1199999999999,506,50,1,0.38804347826087,4.15985700069,-4.15985700069,-0.0375613955739833,-9.04136914084428
10.12,9.2,0,13,113.678531346363,-29.9345742354768,-121.759668140679,12.9375932833826,-2.18215850522614,0.0652941336190913,4.98292485998086,1.90213563192505,-16.176363328137,-21.0037353828696,-0.816053603181592,-57.0382425504398,0.289160931188542,-9.57373726720117,13.1204953805884,121.759668140679,1335,1508,1508,1405,1243,10.1399999999999,507,50,1,0.38695652173913,4.80936293281976,-4.80936293281976,-0.000950428351888284,-9.04136308264756
10.14,9.2,0,13,113.784845913029,-30.1737463498316,-121.73903234299,12.953368216654,-2.17249728051207,0.0629742605783122,6.50500430357361,1.74598249857164,-16.3736888782091,-20.8840046720415,-0.89829301694844,-57.3552060254337,0.278547699913372,-9.5207430077285,13.1344378771058,121.73903234299,1333,1513,1513,1404,1244,10.1599999999999,508,50,1,0.385869565217391,5.35686970051051,-5.35686970051051,0.0197244483026608,-9.04135966147409
10.16,9.2,0,13,113.890104600196,-30.4136757997634,-121.718219735022,12.9694558637338,-2.1611988986648,0.0610775351894551,7.91023051301901,1.58600469274947,-16.6386112240651,-20.734212967591,-0.984402996293022,-57.6755714594448,0.269823125671222,-9.46059837410494,13.1484332354176,121.718219735022,1332,1516,1516,1403,1243,10.1799999999999,509,50,1,0.383695652173913,5.69366580831398,-5.69366580831398,0.0313999258197598,-9.04135772947544
10.18,9.2,0,13,113.994312455021,-30.6543548182514,-121.697236268997,12.9858616681002,-2.1479447501664,0.0594589565469493,9.12332313447708,1.43078796878311,-16.9613409526432,-20.5578350915687,-1.07463601290066,-58.0005932198961,0.262340963147304,-9.39195531012687,13.1624391842969,121.697236268997,1330,1518,1518,1402,1241,10.1999999999999,510,50,1,0.382608695652174,6.078014416035,-6.078014416035,0.0379932795567598,-9.04135663844079
10.2,9.2,0,13,114.097475634201,-30.8957753975058,-121.676088915037,13.0026762253393,-2.13242395972931,0.0579793128328849,10.2075641157731,1.26550687719825,-17.3328876416754,-20.3577199627337,-1.16914565753784,-58.3313497176418,0.255481860060283,-9.31344382928311,13.1765011503717,121.676088915037,1330,1518,1518,1402,1241,10.1999999999999,510,50,1,0.380434782608696,6.28129866900249,-6.28129866900249,0.0784729028750549,-9.04135614506435
10.22,9.2,0,13,114.19960077695,-31.137929689159,-121.654786117515,13.0198844703359,-2.11442276010329,0.0563076370226652,11.0834973624148,1.05376052730755,-17.7436626144702,-20.1372510924233,-1.2687248787451,-58.6685051108516,0.247787900865464,-9.22419142881249,13.1905779168058,121.654786117515,1328,1520,1520,1402,1238,10.2199999999999,511,50,1,0.378260869565217,6.4466734937752,-6.4466734937752,0.125359760006667,-9.04135574369513
10.24,9.2,0,13,114.300694811945,-31.3808094810836,-121.633335704563,13.03750667906,-2.0938081994706,0.0542264457788249,11.7403429238301,0.827500164792676,-18.1777522436411,-19.9007213576912,-1.374018438021,-59.0125322687251,0.238306958653813,-9.12364970032574,13.2046792346549,121.633335704563,1325,1521,1521,1400,1234,10.2599999999999,513,50,1,0.377173913043478,6.55619283914434,-6.55619283914434,0.156410543622179,-9.17011713922446
10.26,9.2,0,13,114.400764826555,-31.624407287863,-121.611743432157,13.0555896316599,-2.07057659246912,0.051641455095355,12.2032828954025,0.607336250780176,-18.6149447986295,-19.6522278891887,-1.48502921516667,-59.3637146809142,0.226632582453565,-9.0118077661165,13.2188643572537,121.611743432157,1324,1521,1521,1400,1230,10.2799999999999,514,50,1,0.375,6.60191121328858,-6.60191121328858,0.169372558123098,-9.26724468253515
10.28,9.2,0,13,114.499818508772,-31.868715530902,-121.590013543636,13.0740755134174,-2.04471089627426,0.0485390862712831,12.5091456292623,0.4042664627277,-19.0459393432016,-19.3952167150538,-1.60139975273175,-59.7221951790138,0.212716532367683,-8.88866946899976,13.233089179129,121.590013543636,1322,1520,1520,1399,1226,10.2999999999999,515,50,1,0.373913043478261,6.62772920767657,-6.62772920767657,0.176692442609494,-9.45085602772456
